timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-10-12 09:47:19+00:00,434.207019102621,22,37,38,25.0,73,1010.18,25.59,-0.1176798,0.0,8.8652116,-0.18375,0.1225,-0.04375,-70.361328125,-33.837890625,265.869140625,classroom_window_closed,run_1,0,2172,0,False,False,False,0,0,0,0,0,0,434.207019102621,37.0,38.0,22.0,0.0416232776475337,-0.017343032353139,-0.0060700613235992,-0.1125249999999999,-0.0146999999999999,-0.1384249999999999,0.8701171875,0.1396484375,6.810546875,414.8502887605509,13.280508769233489,35.406666666666666,1.761240665011306,36.4,1.6343625483953526,0.0,5.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:24+00:00,435.40648600621944,23,37,38,25.2,73,1010.12,26.09,-0.196133,0.0,8.8652116,0.07,-0.07875,0.245,-70.361328125,-34.375,264.794921875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,37.0,38.0,23.0,-0.0450918841181615,-0.017343032353139,-0.0060700613235992,0.141225,-0.2159499999999999,0.150325,0.8701171875,-0.3974609375,5.736328125,415.1394935584185,13.25244502472187,35.44,1.7435595774162649,36.42,1.6354709109828816,5.997334517992101,0.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:30+00:00,435.40648600621944,24,38,38,25.6,73,1010.12,26.09,-0.1569064,0.0392266,8.9044382,0.07875,0.07,-0.5687500000000001,-73.046875,-33.30078125,255.6640625,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,38.0,38.0,24.0,-0.0017343032353138,0.0260145485297086,0.0372875195592475,0.149975,-0.0671999999999999,-0.663425,-1.8154296875,0.6767578125,-3.39453125,415.4286983562861,13.21795307867036,35.46666666666667,1.7519564008345188,36.43333333333333,1.6401696862070727,0.0,5.0,20.39770741401319,17.385138467754402,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:35+00:00,435.40648600621944,24,38,38,25.0,73,1010.13,26.01,-0.1176798,-0.0392266,8.8652116,0.035,0.175,-0.09625,-70.8984375,-33.30078125,275.0,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,38.0,38.0,24.0,0.0416232776475337,-0.0607006132359867,-0.0060700613235992,0.106225,0.0378,-0.1909249999999999,0.3330078125,0.6767578125,15.94140625,415.7099067081297,13.19108013398605,35.49333333333333,1.7599064445339958,36.446666666666665,1.6447462286321215,0.0,0.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:40+00:00,435.40648600621944,23,38,38,25.1,73,1010.14,25.93,-0.1569064,0.0,8.9044382,-0.20125,0.06125,-0.0175,-70.8984375,-33.30078125,275.0,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,38.0,38.0,23.0,-0.0017343032353138,-0.017343032353139,0.0372875195592475,-0.130025,-0.0759499999999999,-0.1121749999999999,0.3330078125,0.6767578125,15.94140625,415.99111505997337,13.158103544460849,35.52,1.7674157375280248,36.46,1.6492015558481974,0.0,0.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:46+00:00,435.40648600621944,22,36,36,25.0,73,1010.16,25.76,-0.1569064,0.0,8.8652116,-0.20125,0.455,-0.0525,-69.82421875,-33.837890625,259.9609375,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,36.0,36.0,22.0,-0.0017343032353138,-0.017343032353139,-0.0060700613235992,-0.130025,0.3178,-0.1471749999999999,1.4072265625,0.1396484375,0.90234375,416.272323411817,13.118977282794049,35.526666666666664,1.7673271316189845,36.46,1.6492015558481974,0.0,-10.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:51+00:00,435.40648600621944,22,35,35,25.1,73,1010.21,25.34,-0.1176798,0.0784532,8.825985,-0.0175,0.1925,0.175,-70.361328125,-32.2265625,260.498046875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,35.0,35.0,22.0,0.0416232776475337,0.0693721294125562,-0.049427642206448,0.053725,0.0553,0.080325,0.8701171875,1.7509765625,1.439453125,416.54553531763656,13.087631335076647,35.526666666666664,1.7673271316189845,36.45333333333333,1.653090117060494,0.0,-5.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:47:56+00:00,435.40648600621944,23,33,33,25.0,73,1010.2,25.42,-0.1569064,0.0392266,8.9044382,-0.16625,0.3675,0.5687500000000001,-72.509765625,-34.912109375,266.943359375,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,33.0,33.0,23.0,-0.0017343032353138,0.0260145485297086,0.0372875195592475,-0.095025,0.2303,0.4740750000000001,-1.2783203125,-0.9345703125,7.884765625,416.8187472234562,13.050453308044071,35.513333333333335,1.7788340448968545,36.42666666666667,1.676312134229389,0.0,-10.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:02+00:00,435.40648600621944,22,33,33,25.1,73,1010.13,26.01,-0.1569064,-0.0392266,8.7867584,0.06125,0.28,0.07875,-70.8984375,-33.30078125,252.978515625,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,33.0,33.0,22.0,-0.0017343032353138,-0.0607006132359867,-0.0927852230892948,0.132475,0.1428,-0.0159249999999999,0.3330078125,0.6767578125,-6.080078125,417.0919591292759,13.007393193647264,35.5,1.7901670275639556,36.4,1.6987954674617225,0.0,0.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:07+00:00,435.40648600621944,21,31,31,25.9,73,1010.15,25.84,-0.196133,0.0392266,8.7867584,-0.3325,0.18375,0.11375,-70.8984375,-33.30078125,252.978515625,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,31.0,31.0,21.0,-0.0450918841181615,0.0260145485297086,-0.0927852230892948,-0.261275,0.04655,0.019075,0.3330078125,0.6767578125,-6.080078125,417.3651710350955,12.958392354338878,35.45333333333333,1.8156170643571217,36.346666666666664,1.7416595752507658,0.0,-10.0,20.686197898965684,17.679701853288954,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:12+00:00,435.40648600621944,22,33,33,25.1,73,1010.17,25.67,-0.1569064,0.0,8.825985,0.0875,0.035,0.0875,-71.435546875,-34.375,256.73828125,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,33.0,33.0,22.0,-0.0017343032353138,-0.017343032353139,-0.049427642206448,0.158725,-0.1021999999999999,-0.0071749999999999,-0.2041015625,-0.3974609375,-2.3203125,417.6303864948912,12.91748121861531,35.413333333333334,1.8030051970230572,36.3,1.7368875966768755,0.0,10.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:18+00:00,435.40648600621944,20,32,32,25.0,73,1010.18,25.59,-0.1176798,0.0,8.8652116,0.07,0.1925,0.3675,-71.435546875,-34.375,256.201171875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,32.0,32.0,20.0,0.0416232776475337,-0.017343032353139,-0.0060700613235992,0.141225,0.0553,0.272825,-0.2041015625,-0.3974609375,-2.857421875,417.8956019546867,12.870939632616844,35.36666666666667,1.8001367087036342,36.25333333333333,1.7577695852951989,0.0,-5.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:23+00:00,435.40648600621944,21,33,33,25.2,73,1010.21,25.34,-0.196133,0.0,8.8652116,-0.09625,0.07875,0.5337500000000001,-72.509765625,-33.837890625,258.88671875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,33.0,33.0,21.0,-0.0450918841181615,-0.017343032353139,-0.0060700613235992,-0.0250249999999999,-0.0584499999999999,0.4390750000000001,-1.2783203125,0.1396484375,-0.171875,418.1608174144824,12.81870626812829,35.333333333333336,1.7973383253935222,36.22,1.771777252047369,0.0,5.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:28+00:00,435.40648600621944,20,33,33,25.6,73,1010.13,26.01,-0.1176798,0.0392266,8.9044382,-0.21875,-0.09625,0.21,-69.82421875,-34.912109375,276.07421875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,33.0,33.0,20.0,0.0416232776475337,0.0260145485297086,0.0372875195592475,-0.147525,-0.23345,0.115325,1.4072265625,-0.9345703125,17.015625,418.42603287427806,12.760711230943702,35.306666666666665,1.8021116125207344,36.18666666666667,1.7850485176293869,0.0,0.0,20.39770741401319,17.385138467754402,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:34+00:00,435.40648600621944,20,32,33,25.5,73,1010.14,25.93,-0.1569064,0.0392266,8.9044382,0.11375,0.1575,0.0525,-69.82421875,-34.912109375,276.07421875,classroom_window_closed,run_1,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,32.0,33.0,20.0,-0.0017343032353138,0.0260145485297086,0.0372875195592475,0.184975,0.0203,-0.0421749999999999,1.4072265625,-0.9345703125,17.015625,418.68325188804977,12.711109874638368,35.28666666666667,1.8220744379060565,36.166666666666664,1.8038611334618757,0.0,-5.0,20.30154114782723,17.287896650184116,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:39+00:00,436.8058640604176,21,33,33,25.7,73,1010.14,25.93,-0.1176798,0.0392266,8.8652116,-0.14875,-0.09625,-0.02625,-70.361328125,-33.837890625,261.572265625,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,33.0,33.0,21.0,0.0416232776475337,0.0260145485297086,-0.0060700613235992,-0.0775249999999999,-0.23345,-0.1209249999999999,0.8701171875,0.1396484375,2.513671875,418.9498000888494,12.66878100378501,35.266666666666666,1.830636617424634,36.14666666666667,1.8222585980618493,6.996890270990832,5.0,20.493872294578285,17.482852011125654,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:44+00:00,436.8058640604176,21,33,33,25.0,73,1010.14,25.93,-0.1569064,0.0,8.9044382,-0.02625,0.18375,0.21,-70.8984375,-34.912109375,258.349609375,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,33.0,33.0,21.0,-0.0017343032353138,-0.017343032353139,0.0372875195592475,0.044975,0.04655,0.115325,0.3330078125,-0.9345703125,-0.708984375,419.21634828964903,12.620644216846884,35.25333333333333,1.839852148519443,36.13333333333333,1.8379543146226096,0.0,0.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:50+00:00,436.8058640604176,21,34,34,25.2,73,1010.13,26.01,-0.1569064,0.0,8.9044382,-0.13125,0.1575,-0.0175,-71.435546875,-32.763671875,265.869140625,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,34.0,34.0,21.0,-0.0017343032353138,-0.017343032353139,0.0372875195592475,-0.0600249999999999,0.0203,-0.1121749999999999,-0.2041015625,1.2138671875,6.810546875,419.4828964904487,12.566632771917437,35.24,1.841650849740246,36.12,1.8461641713702095,0.0,5.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:48:55+00:00,436.8058640604176,21,36,36,25.5,73,1010.08,26.43,-0.196133,-0.0392266,8.9044382,-0.21875,0.06125,0.2625,-71.435546875,-32.763671875,265.869140625,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,36.0,36.0,21.0,-0.0450918841181615,-0.0607006132359867,0.0372875195592475,-0.147525,-0.0759499999999999,0.167825,-0.2041015625,1.2138671875,6.810546875,419.7494446912483,12.506670558140554,35.25333333333333,1.839852148519443,36.13333333333333,1.8379543146226096,0.0,10.0,20.30154114782723,17.287896650184116,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:00+00:00,436.8058640604176,20,36,36,25.8,73,1010.2,25.42,-0.1176798,0.0,8.825985,0.1225,0.2275,-0.21875,-71.435546875,-32.763671875,265.869140625,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,36.0,36.0,20.0,0.0416232776475337,-0.017343032353139,-0.049427642206448,0.193725,0.0903,-0.3134249999999999,-0.2041015625,1.2138671875,6.810546875,420.007996446024,12.455279609446771,35.266666666666666,1.8379543146225912,36.13333333333333,1.8379543146226096,0.0,0.0,20.590035789552463,17.581039173349833,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:06+00:00,436.8058640604176,20,36,36,25.5,73,1010.13,26.01,-0.1176798,0.0,8.825985,0.0525,0.04375,-0.06125,-70.8984375,-33.30078125,262.646484375,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,36.0,36.0,20.0,0.0416232776475337,-0.017343032353139,-0.049427642206448,0.123725,-0.0934499999999999,-0.1559249999999999,0.3330078125,0.6767578125,3.587890625,420.26654820079966,12.398248929877154,35.27333333333333,1.8387939827403033,36.13333333333333,1.8379543146226096,0.0,0.0,20.30154114782723,17.287896650184116,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:11+00:00,436.8058640604176,21,36,37,25.9,73,1010.13,26.01,-0.1176798,-0.0392266,8.8652116,-0.07875,0.3325,-0.1575,-71.97265625,-34.375,259.9609375,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,36.0,37.0,21.0,0.0416232776475337,-0.0607006132359867,-0.0060700613235992,-0.0075249999999999,0.1953,-0.252175,-0.7412109375,-0.3974609375,0.90234375,420.5250999555753,12.33550029722986,35.266666666666666,1.8342991151521204,36.126666666666665,1.8329448439314535,0.0,0.0,20.686197898965684,17.679701853288954,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:16+00:00,436.8058640604176,20,36,36,25.6,73,1010.13,26.01,-0.1176798,0.0392266,8.7867584,-0.06125,0.04375,0.105,-71.97265625,-32.763671875,256.73828125,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,36.0,36.0,20.0,0.0416232776475337,0.0260145485297086,-0.0927852230892948,0.009975,-0.0934499999999999,0.010325,-0.7412109375,1.2138671875,-2.3203125,420.775655264327,12.281477644526538,35.266666666666666,1.8342991151521204,36.12,1.8315651428445747,0.0,0.0,20.39770741401319,17.385138467754402,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:22+00:00,436.8058640604176,21,37,37,25.4,73,1010.12,26.09,-0.196133,0.0784532,8.9044382,0.02625,0.21875,0.20125,-71.97265625,-32.763671875,256.73828125,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,37.0,37.0,21.0,-0.0450918841181615,0.0693721294125562,0.0372875195592475,0.097475,0.08155,0.106575,-0.7412109375,1.2138671875,-2.3203125,421.02621057307863,12.222046477589055,35.266666666666666,1.8342991151521204,36.11333333333334,1.8264891567762112,0.0,5.0,20.205373495990465,17.191124671161827,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:27+00:00,436.8058640604176,21,37,37,25.2,73,1010.14,25.93,-0.196133,0.0,8.8652116,-0.0875,-0.0175,0.11375,-71.97265625,-31.689453125,258.88671875,classroom_window_closed,run_1,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,37.0,37.0,21.0,-0.0450918841181615,-0.017343032353139,-0.0060700613235992,-0.0162749999999999,-0.1547,0.019075,-0.7412109375,2.2880859375,-0.171875,421.27676588183033,12.15712747671026,35.266666666666666,1.8342991151521204,36.10666666666667,1.821374459494881,0.0,0.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:32+00:00,438.005330964016,20,35,36,25.6,73,1010.14,25.93,-0.196133,0.0784532,8.9044382,-0.14875,0.21,-0.00875,-71.435546875,-32.2265625,256.201171875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,35.0,36.0,20.0,-0.0450918841181615,0.0693721294125562,0.0372875195592475,-0.0775249999999999,0.0728,-0.1034249999999999,-0.2041015625,1.7509765625,-2.857421875,421.5353176366059,12.097200410263529,35.26,1.833432984885756,36.1,1.8199122332993969,5.997334517992101,-10.0,20.39770741401319,17.385138467754402,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:38+00:00,438.005330964016,21,34,36,25.4,73,1010.09,26.34,-0.2745862,0.0,8.7867584,-0.21,0.0875,-0.105,-71.435546875,-33.837890625,263.720703125,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,34.0,36.0,21.0,-0.1318070458838569,-0.017343032353139,-0.0927852230892948,-0.1387749999999999,-0.0496999999999999,-0.199675,-0.2041015625,0.1396484375,4.662109375,421.7858729453576,12.046072164238556,35.25333333333333,1.8362007269412743,36.1,1.8199122332993969,0.0,-5.0,20.205373495990465,17.191124671161827,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:43+00:00,438.005330964016,20,33,36,25.3,73,1010.1,26.26,-0.1569064,0.0,8.8652116,-0.06125,0.27125,0.0875,-69.287109375,-31.15234375,273.92578125,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,33.0,36.0,20.0,-0.0017343032353138,-0.017343032353139,-0.0060700613235992,0.009975,0.13405,-0.0071749999999999,1.9443359375,2.8251953125,14.8671875,422.0364282541093,11.989455901887316,35.233333333333334,1.8443334827318252,36.1,1.8199122332993969,0.0,-5.0,20.10920445847294,17.094820649222385,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:48+00:00,438.005330964016,20,35,37,25.7,73,1010.06,26.59,-0.1176798,0.0392266,8.7867584,0.27125,0.3325,0.1225,-69.287109375,-31.15234375,273.92578125,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,35.0,37.0,20.0,0.0416232776475337,0.0260145485297086,-0.0927852230892948,0.342475,0.1953,0.027825,1.9443359375,2.8251953125,14.8671875,422.28698356286094,11.927273472082916,35.24,1.841650849740246,36.10666666666667,1.821374459494881,0.0,10.0,20.493872294578285,17.482852011125654,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:54+00:00,438.005330964016,21,36,37,25.1,73,1010.08,26.43,-0.1569064,0.0,8.9044382,-0.02625,0.07875,0.3325,-70.361328125,-32.763671875,259.423828125,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,36.0,37.0,21.0,-0.0017343032353138,-0.017343032353139,0.0372875195592475,0.044975,-0.0584499999999999,0.237825,0.8701171875,1.2138671875,0.365234375,422.53753887161264,11.859437320113454,35.25333333333333,1.839852148519443,36.126666666666665,1.8145447657567364,0.0,5.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:49:59+00:00,438.005330964016,22,36,36,25.9,73,1010.11,26.18,-0.1569064,-0.0392266,8.825985,-0.175,-0.035,0.28875,-70.361328125,-33.837890625,258.88671875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,36.0,36.0,22.0,-0.0017343032353138,-0.0607006132359867,-0.049427642206448,-0.1037749999999999,-0.1722,0.194075,0.8701171875,0.1396484375,-0.171875,422.7800977343403,11.800704828739496,35.27333333333333,1.8314796404486875,36.14666666666667,1.7962924780410103,0.0,0.0,20.686197898965684,17.679701853288954,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:04+00:00,438.005330964016,22,33,36,25.3,73,1010.08,26.43,-0.1569064,0.0,8.8652116,-0.02625,-0.13125,-0.0175,-70.8984375,-34.375,260.498046875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,33.0,36.0,22.0,-0.0017343032353138,-0.017343032353139,-0.0060700613235992,0.044975,-0.2684499999999999,-0.1121749999999999,0.3330078125,-0.3974609375,1.439453125,423.022656597068,11.736633078856627,35.27333333333333,1.8314796404486875,36.166666666666664,1.7776262985427336,0.0,-15.0,20.10920445847294,17.094820649222385,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:10+00:00,438.005330964016,22,34,37,25.2,73,1010.11,26.18,-0.2353596,0.0392266,8.7867584,-0.32375,0.20125,-0.02625,-70.8984375,-34.375,260.498046875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,34.0,37.0,22.0,-0.0884494650010092,0.0260145485297086,-0.0927852230892948,-0.252525,0.06405,-0.1209249999999999,0.3330078125,-0.3974609375,1.439453125,423.2652154597957,11.66713410687165,35.26,1.8334329848857556,36.17333333333333,1.7788717737577608,0.0,5.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:15+00:00,438.005330964016,22,33,36,25.1,73,1010.19,25.51,-0.1176798,0.0,8.825985,0.21875,0.32375,-0.1225,-70.8984375,-34.375,260.498046875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,33.0,36.0,22.0,0.0416232776475337,-0.017343032353139,-0.049427642206448,0.289975,0.18655,-0.2171749999999999,0.3330078125,-0.3974609375,1.439453125,423.50777432252335,11.592110298607585,35.233333333333334,1.837041196582649,36.166666666666664,1.7776262985427336,0.0,-5.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:20+00:00,438.005330964016,22,35,37,25.9,73,1010.11,26.18,-0.1569064,0.0,8.7475318,0.0875,0.3675,0.04375,-70.8984375,-32.2265625,265.869140625,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,35.0,37.0,22.0,-0.0017343032353138,-0.017343032353139,-0.1361428039721416,0.158725,0.2303,-0.0509249999999999,0.3330078125,1.7509765625,6.810546875,423.75033318525095,11.511453633220276,35.233333333333334,1.837041196582649,36.18,1.7763169799962126,0.0,10.0,20.686197898965684,17.679701853288954,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:26+00:00,438.005330964016,22,35,37,25.2,73,1010.07,26.51,-0.1569064,0.0784532,8.6690786,0.00875,0.1575,-0.20125,-70.361328125,-34.375,258.88671875,classroom_window_closed,run_1,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,35.0,37.0,22.0,-0.0017343032353138,0.0693721294125562,-0.2228579657378372,0.079975,0.0203,-0.295925,0.8701171875,-0.3974609375,-0.171875,423.9928920479786,11.425044813558358,35.24666666666667,1.8279583603949472,36.193333333333335,1.7749058644729694,0.0,0.0,20.013034035244704,16.99898270867744,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:31+00:00,439.40470901821413,23,37,38,25.7,73,1010.13,26.01,-0.196133,-0.0392266,8.9044382,-0.1925,0.16625,0.0525,-71.435546875,-31.689453125,285.7421875,classroom_window_closed,run_1,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,37.0,38.0,23.0,-0.0450918841181615,-0.0607006132359867,0.0372875195592475,-0.121275,0.02905,-0.0421749999999999,-0.2041015625,2.2880859375,26.68359375,424.2447800977343,11.344733441240674,35.26,1.8334329848857556,36.20666666666666,1.780945630222229,6.996890270990548,10.0,20.493872294578285,17.482852011125654,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:36+00:00,439.40470901821413,23,38,39,25.0,73,1010.06,26.59,-0.1176798,-0.0392266,8.9044382,-0.1575,0.07,0.25375,-71.435546875,-31.689453125,285.7421875,classroom_window_closed,run_1,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,38.0,39.0,23.0,0.0416232776475337,-0.0607006132359867,0.0372875195592475,-0.0862749999999999,-0.0671999999999999,0.159075,-0.2041015625,2.2880859375,26.68359375,424.4886717014661,11.274091229208016,35.28,1.846891093543248,36.22666666666667,1.7953955525612304,0.0,5.0,19.820689031536304,16.80869759783463,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:42+00:00,439.40470901821413,23,38,39,25.1,73,1010.14,25.93,-0.0392266,0.0,8.825985,0.0525,0.25375,0.11375,-71.435546875,-32.763671875,263.18359375,classroom_window_closed,run_1,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,38.0,39.0,23.0,0.1283384394132291,-0.017343032353139,-0.049427642206448,0.123725,0.1165499999999999,0.019075,-0.2041015625,1.2138671875,4.125,424.7325633051977,11.1976571021084,35.306666666666665,1.857134498592193,36.24,1.8085553580749256,0.0,0.0,19.91686222627581,16.90360897960424,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:47+00:00,439.40470901821413,22,36,38,25.9,73,1010.04,26.76,-0.1569064,0.0,8.9044382,-0.14875,0.32375,0.27125,-70.8984375,-33.837890625,267.48046875,classroom_window_closed,run_1,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,36.0,38.0,22.0,-0.0017343032353138,-0.017343032353139,0.0372875195592475,-0.0775249999999999,0.18655,0.176575,0.3330078125,0.1396484375,8.421875,424.9764549089294,11.115311576761368,35.32666666666667,1.8482593540466683,36.25333333333333,1.8141378660035887,0.0,-10.0,20.686197898965684,17.679701853288954,Good,9,6,2025-10-12 09:00:00+00:00,Normal
2025-10-12 09:50:52+00:00,439.40470901821413,22,36,38,25.5,73,1010.14,25.93,-0.0784532,0.0392266,8.825985,0.245,0.14,0.37625,-69.82421875,-33.30078125,259.423828125,classroom_window_closed,run_1,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,36.0,38.0,22.0,0.0849808585303814,0.0260145485297086,-0.049427642206448,0.316225,0.0028,0.281575,1.4072265625,0.6767578125,0.365234375,425.2203465126611,11.02692222067268,35.34,1.8458369629952995,36.25333333333333,1.8141378660035887,0.0,0.0,20.30154114782723,17.287896650184116,Good,9,6,2025-10-12 09:00:00+00:00,Normal
